ID,Content Length,Content
558846131044352000,111,<@!378627967435145219> on what basis to you allege violations of the law of armed conflcit against Saudi Arabia
558846204147007498,86,from my studying most of them alleged from NGO are either false/aren't LOAC violations
558847442049826828,25,That's not the same thing
558847495359168534,26,and citation on "approval"
558847664880353290,11,more really
558847922503155722,24,there is no "officially"
558847961027575818,23,we thought that in 2011
558848006317932555,11,and in 2009
558848714475700234,81,okay_ who are these war criminals that saudi is supporting <@!378627967435145219>
558848876765773825,54,because i bet most rebel forces count as war criminals
558848888786649098,15,in technicality
558849629932879874,49,yes the islamic state in the levant is "defeated"
558849662904172551,37,but they have a bazzilion other sects
558850952069906443,2,ah
558850981316526081,54,i remember when isis was going to rape and kill us all
560949839580364815,60,Holy fuck <@!324626144664223744> this dude is racist as fuck
560949912586551306,68,What do you know about the war in Afghanistan <@!448555143344947205>
560950059475402752,2,No
560950159048179742,82,Congress passed the Authorization for the Use of Military Force against Terrorists
560950252291620866,99,It authorized the President to seek all those who aided and abetted_ and conducted the 9/11 attacks
560950299574140948,63,The Taliban were harboring al-Qaeda and refused to give them up
560950404683137044,108,So bush sent in an Operational Detachment Alpha and supported the Northern Alliance to overthrow the Taliban
560950601530343504,111,And no_ that wasn't propaganda he was merely misunderstanding the facts of the situation <@!433920274493341696>
560950718933106725,13,Wesley Clark?
560950730857381898,19,He's a fucking hack
560950748225994758,33,nothing he has to say is of value
560950806178824193,24,I'll get into that later
